epoch	seed	train	strategy	accuracy	loss
49	4	False	shuffle	73.86	0.013501488012075425
50	4	True	shuffle	95.764	0.0020874979843199253
50	4	False	shuffle	87.53	0.006286193604767323
51	4	True	shuffle	99.086	0.0006308376586809754
51	4	False	shuffle	87.83	0.006688765939325094
52	4	True	shuffle	99.786	0.00026334892608225347
52	4	False	shuffle	87.68	0.007174669618904591
53	4	True	shuffle	99.94	0.0001470148604363203
53	4	False	shuffle	87.58	0.0071820611275732514
54	4	True	shuffle	99.984	9.855128757655621e-05
54	4	False	shuffle	87.71	0.007176670134067535
55	4	True	shuffle	99.996	7.6561434045434e-05
55	4	False	shuffle	87.59	0.007160894410312176
56	4	True	shuffle	99.998	6.451486416161061e-05
56	4	False	shuffle	87.74	0.007052355014532804
57	4	True	shuffle	100.0	6.061426028609276e-05
57	4	False	shuffle	87.85	0.007026381247490644
58	4	True	shuffle	100.0	5.387010782957077e-05
58	4	False	shuffle	87.76	0.00703428059220314
59	4	True	shuffle	99.998	5.357129745185375e-05
59	4	False	shuffle	87.91	0.00685972077101469
60	4	True	shuffle	99.998	5.146993450820446e-05
60	4	False	shuffle	87.73	0.0069579101763665675
61	4	True	shuffle	100.0	4.719962202012539e-05
61	4	False	shuffle	87.86	0.0068573181167244915
62	4	True	shuffle	99.994	4.79102636128664e-05
62	4	False	shuffle	87.76	0.006913535261154175
63	4	True	shuffle	99.998	4.619849652051925e-05
63	4	False	shuffle	87.8	0.00678465161472559
64	4	True	shuffle	100.0	4.2364946380257604e-05
64	4	False	shuffle	87.93	0.006711262758076191
65	4	True	shuffle	100.0	4.2563174590468404e-05
65	4	False	shuffle	88.03	0.006742820684611797
66	4	True	shuffle	100.0	4.158447258174419e-05
66	4	False	shuffle	88.1	0.006693635302037
67	4	True	shuffle	100.0	3.9587703943252565e-05
67	4	False	shuffle	87.89	0.006651760997623205
68	4	True	shuffle	99.996	3.940566055476665e-05
68	4	False	shuffle	88.03	0.006642954736948013
69	4	True	shuffle	100.0	3.679066076874733e-05
69	4	False	shuffle	88.02	0.006552084717154503
70	4	True	shuffle	100.0	3.617522984743118e-05
70	4	False	shuffle	88.16	0.0065418056670576335
71	4	True	shuffle	100.0	3.519911423325539e-05
71	4	False	shuffle	88.03	0.006609241265803575
72	4	True	shuffle	100.0	3.6519968062639233e-05
72	4	False	shuffle	88.14	0.006553284002840519
73	4	True	shuffle	100.0	3.440125584602356e-05
73	4	False	shuffle	88.06	0.006602781579643488
74	4	True	shuffle	100.0	3.4893498793244365e-05
74	4	False	shuffle	88.13	0.006554986865818501
75	4	True	shuffle	99.37	0.000358069581091404
75	4	False	shuffle	79.9	0.011022743681073189
76	4	True	shuffle	94.058	0.0027148928198218346
76	4	False	shuffle	82.01	0.009714839951694011
77	4	True	shuffle	96.876	0.0015207245602458716
77	4	False	shuffle	84.9	0.008005195790529251
78	4	True	shuffle	97.982	0.0009895022505521775
78	4	False	shuffle	83.88	0.00933818184286356
79	4	True	shuffle	98.27	0.0008556496863812208
79	4	False	shuffle	84.57	0.008821234318614006
80	4	True	shuffle	98.868	0.0005689205863326788
80	4	False	shuffle	84.99	0.008833583562076091
81	4	True	shuffle	98.796	0.0005886048068851232
81	4	False	shuffle	86.18	0.008217605228722096
82	4	True	shuffle	99.188	0.00044961305022239685
82	4	False	shuffle	85.07	0.00949427829682827
83	4	True	shuffle	99.074	0.0004800231420993805
83	4	False	shuffle	84.14	0.009702759617567062
84	4	True	shuffle	98.478	0.0007511256327107548
84	4	False	shuffle	84.84	0.00895804804712534
85	4	True	shuffle	98.894	0.0005887451513111591
85	4	False	shuffle	84.91	0.008963101322948933
86	4	True	shuffle	99.206	0.0004280670315772295
86	4	False	shuffle	83.73	0.010297464288771152
87	4	True	shuffle	99.13	0.00043434583447873594
87	4	False	shuffle	83.34	0.01040983328819275
88	4	True	shuffle	99.286	0.0003788807636499405
88	4	False	shuffle	84.44	0.009527051840722561
89	4	True	shuffle	98.962	0.0005512206362187863
89	4	False	shuffle	85.73	0.008794437693059444
90	4	True	shuffle	99.828	0.00012663663178682328
90	4	False	shuffle	87.86	0.007386769274249673
91	4	True	shuffle	99.99	3.4121053963899613e-05
91	4	False	shuffle	88.38	0.007090513727813959
92	4	True	shuffle	100.0	2.3025351613759993e-05
92	4	False	shuffle	88.37	0.006918260513246059
93	4	True	shuffle	99.998	2.1196488738059997e-05
93	4	False	shuffle	88.43	0.006788276587426662
94	4	True	shuffle	100.0	1.9785766750574112e-05
94	4	False	shuffle	88.68	0.006701447177678347
95	4	True	shuffle	100.0	2.0855789482593536e-05
95	4	False	shuffle	88.61	0.0065990538530051705
96	4	True	shuffle	100.0	2.1641254723072054e-05
96	4	False	shuffle	88.81	0.0064536850810050965
97	4	True	shuffle	100.0	2.1881398558616638e-05
97	4	False	shuffle	88.68	0.006438345935940742
98	4	True	shuffle	100.0	2.3262342512607576e-05
98	4	False	shuffle	88.8	0.006397207399457693
99	4	True	shuffle	100.0	2.376160815358162e-05
99	4	False	shuffle	89.03	0.006376354348659515
100	4	True	shuffle	100.0	2.4525238573551177e-05
100	4	False	shuffle	89.11	0.00624013904556632
101	4	True	shuffle	100.0	2.599982738494873e-05
101	4	False	shuffle	88.79	0.006176571333408356
102	4	True	shuffle	100.0	2.583815112709999e-05
102	4	False	shuffle	88.91	0.006198023947328329
103	4	True	shuffle	100.0	2.7151578664779662e-05
103	4	False	shuffle	88.89	0.006132458816468716
104	4	True	shuffle	100.0	2.7171432971954345e-05
104	4	False	shuffle	89.01	0.0061183042243123055
105	4	True	shuffle	100.0	2.827892333269119e-05
105	4	False	shuffle	89.28	0.006077860902249813
106	4	True	shuffle	100.0	2.8556749522686005e-05
106	4	False	shuffle	89.13	0.006060637226700783
107	4	True	shuffle	100.0	2.901322916150093e-05
107	4	False	shuffle	89.04	0.006077970132231712
108	4	True	shuffle	100.0	2.9202778339385987e-05
108	4	False	shuffle	89.3	0.006038896039873362
109	4	True	shuffle	100.0	2.9961134642362594e-05
109	4	False	shuffle	89.27	0.006015128514170647
110	4	True	shuffle	100.0	3.1288204491138455e-05
110	4	False	shuffle	89.28	0.00598517461642623
111	4	True	shuffle	99.998	3.430739343166351e-05
111	4	False	shuffle	89.14	0.006046078201755881
112	4	True	shuffle	100.0	3.0207232981920242e-05
112	4	False	shuffle	89.2	0.006048238730430603
113	4	True	shuffle	100.0	2.9257191866636275e-05
113	4	False	shuffle	89.33	0.006009397116303444
114	4	True	shuffle	100.0	2.9848855435848235e-05
114	4	False	shuffle	89.34	0.005953796710073948
115	4	True	shuffle	100.0	3.0363655909895896e-05
115	4	False	shuffle	89.2	0.006080845277011394
116	4	True	shuffle	100.0	2.9564119577407838e-05
116	4	False	shuffle	89.29	0.006013256924599409
117	4	True	shuffle	100.0	2.9323430359363557e-05
117	4	False	shuffle	89.4	0.005962704970687628
118	4	True	shuffle	100.0	2.956337682902813e-05
118	4	False	shuffle	89.25	0.005965051358193159
119	4	True	shuffle	100.0	2.9706316143274306e-05
119	4	False	shuffle	89.46	0.005961075706034899
120	4	True	shuffle	100.0	2.909105122089386e-05
120	4	False	shuffle	89.4	0.00595720721334219
121	4	True	shuffle	100.0	2.9180548638105394e-05
121	4	False	shuffle	89.26	0.006065290638059378
122	4	True	shuffle	100.0	2.8704062998294832e-05
122	4	False	shuffle	89.26	0.005980771367996931
123	4	True	shuffle	100.0	2.9154496639966964e-05
123	4	False	shuffle	89.25	0.005963978150486946
124	4	True	shuffle	100.0	2.925440773367882e-05
124	4	False	shuffle	89.36	0.0059859277136623855
125	4	True	shuffle	100.0	2.964700251817703e-05
125	4	False	shuffle	89.25	0.005928643780574202
126	4	True	shuffle	100.0	2.9459670931100845e-05
126	4	False	shuffle	89.27	0.005997161848843097
127	4	True	shuffle	100.0	2.969770684838295e-05
127	4	False	shuffle	89.21	0.0060704995103180405
128	4	True	shuffle	100.0	2.934290423989296e-05
128	4	False	shuffle	89.3	0.0060140966355800626
129	4	True	shuffle	100.0	2.924486294388771e-05
129	4	False	shuffle	89.36	0.005974909994751215
130	4	True	shuffle	100.0	2.964977741241455e-05
130	4	False	shuffle	89.42	0.00605696392133832
131	4	True	shuffle	100.0	2.947589710354805e-05
131	4	False	shuffle	89.35	0.005989369632303715
132	4	True	shuffle	100.0	2.9558809101581575e-05
132	4	False	shuffle	89.26	0.005985659573227167
133	4	True	shuffle	100.0	2.9138332456350326e-05
133	4	False	shuffle	89.25	0.0059940817028284075
134	4	True	shuffle	100.0	2.9625983089208603e-05
134	4	False	shuffle	89.5	0.00598596380352974
135	4	True	shuffle	100.0	2.9372134655714035e-05
135	4	False	shuffle	89.32	0.006064296585321426
136	4	True	shuffle	100.0	2.9610535800457e-05
136	4	False	shuffle	89.34	0.006004932667315006
137	4	True	shuffle	100.0	2.9131307899951936e-05
137	4	False	shuffle	89.13	0.005990665473788977
138	4	True	shuffle	100.0	3.129439368844032e-05
138	4	False	shuffle	89.41	0.005993361230194568
139	4	True	shuffle	99.998	3.07199664413929e-05
139	4	False	shuffle	89.44	0.006048781425505877
140	4	True	shuffle	100.0	3.0010203272104263e-05
140	4	False	shuffle	89.36	0.006046970072388649
141	4	True	shuffle	100.0	2.998400032520294e-05
141	4	False	shuffle	89.4	0.005976965043693781
142	4	True	shuffle	100.0	2.9017374217510224e-05
142	4	False	shuffle	89.34	0.005981052669137716
143	4	True	shuffle	100.0	2.9860024452209472e-05
143	4	False	shuffle	89.28	0.006065497863292694
144	4	True	shuffle	100.0	2.927342653274536e-05
144	4	False	shuffle	89.28	0.006034377748519182
145	4	True	shuffle	100.0	2.967200607061386e-05
145	4	False	shuffle	89.32	0.005999525205045939
146	4	True	shuffle	100.0	2.9599650502204896e-05
146	4	False	shuffle	89.23	0.00608020635843277
147	4	True	shuffle	100.0	2.9339876621961593e-05
147	4	False	shuffle	89.31	0.006067975106462837
148	4	True	shuffle	100.0	2.8859286308288573e-05
148	4	False	shuffle	89.2	0.00602034078836441
149	4	True	shuffle	100.0	2.8886703103780747e-05
149	4	False	shuffle	89.4	0.005944399279356003
150	4	True	shuffle	100.0	2.987934499979019e-05
150	4	False	shuffle	89.41	0.005974491406977177
1	4	True	homogeneous	86.002	0.027894919721782208
1	4	False	homogeneous	10.0	0.20977631674706937
2	4	True	homogeneous	81.3	0.026489732463210822
2	4	False	homogeneous	10.0	0.20285811996757985
3	4	True	homogeneous	81.552	0.02608230721563101
3	4	False	homogeneous	10.0	0.20499361705780028
4	4	True	homogeneous	81.552	0.026198900159448386
4	4	False	homogeneous	10.0	0.2033522626876831
5	4	True	homogeneous	81.552	0.02607188535824418
5	4	False	homogeneous	10.0	0.2044495105266571
6	4	True	homogeneous	81.296	0.02613023110717535
6	4	False	homogeneous	10.0	0.20434834671020508
7	4	True	homogeneous	81.68	0.02611270008921623
7	4	False	homogeneous	10.0	0.20457743139266968
8	4	True	homogeneous	81.68	0.02619894747391343
8	4	False	homogeneous	10.0	0.20289152693748475
9	4	True	homogeneous	81.552	0.026243523752838373
9	4	False	homogeneous	10.0	0.1999624421596527
10	4	True	homogeneous	81.424	0.026032550736814736
10	4	False	homogeneous	10.0	0.20164828128814696
11	4	True	homogeneous	81.552	0.026002468833327293
11	4	False	homogeneous	10.0	0.20476529517173767
12	4	True	homogeneous	81.424	0.02640430641517043
12	4	False	homogeneous	10.0	0.19876757454872132
13	4	True	homogeneous	81.808	0.02603069852113724
13	4	False	homogeneous	10.0	0.20268733291625976
14	4	True	homogeneous	81.68	0.02614338686108589
14	4	False	homogeneous	10.0	0.20417526082992554
15	4	True	homogeneous	81.552	0.02632437641620636
15	4	False	homogeneous	10.0	0.20147544412612914
16	4	True	homogeneous	81.68	0.02595681310892105
16	4	False	homogeneous	10.0	0.20508508882522583
17	4	True	homogeneous	81.296	0.026212893546819688
17	4	False	homogeneous	10.0	0.20309708933830262
18	4	True	homogeneous	81.424	0.026078601064682006
18	4	False	homogeneous	10.0	0.2040382255077362
19	4	True	homogeneous	81.424	0.026090091083049775
19	4	False	homogeneous	10.0	0.20494621810913086
20	4	True	homogeneous	81.68	0.026142557674646377
20	4	False	homogeneous	10.0	0.20477237529754638
21	4	True	homogeneous	81.552	0.026141169407367708
21	4	False	homogeneous	10.0	0.20446921701431275
22	4	True	homogeneous	81.552	0.02618740275979042
22	4	False	homogeneous	10.0	0.20187243766784668
23	4	True	homogeneous	81.68	0.026207905255556108
23	4	False	homogeneous	10.0	0.2028461708545685
24	4	True	homogeneous	81.552	0.026041649917364122
24	4	False	homogeneous	10.0	0.20470356912612914
25	4	True	homogeneous	83.472	0.022785251840353012
25	4	False	homogeneous	10.0	0.20415420637130738
26	4	True	homogeneous	81.552	0.026137491382360458
26	4	False	homogeneous	10.0	0.20391150784492493
27	4	True	homogeneous	81.552	0.02618229106783867
27	4	False	homogeneous	10.0	0.20252407541275025
28	4	True	homogeneous	81.68	0.026025040233135222
28	4	False	homogeneous	10.0	0.20470334820747377
29	4	True	homogeneous	81.552	0.026255987253189086
29	4	False	homogeneous	10.0	0.20368305139541626
30	4	True	homogeneous	81.552	0.02611909880042076
30	4	False	homogeneous	10.0	0.2037441394805908
31	4	True	homogeneous	81.424	0.026285812276601792
31	4	False	homogeneous	10.0	0.19992926993370055
32	4	True	homogeneous	81.68	0.02593237958431244
32	4	False	homogeneous	10.0	0.20398515577316284
33	4	True	homogeneous	83.472	0.022729597927331924
33	4	False	homogeneous	10.0	0.20457094469070436
34	4	True	homogeneous	81.68	0.02618332746386528
34	4	False	homogeneous	10.0	0.20324424438476563
35	4	True	homogeneous	81.552	0.02605972738981247
35	4	False	homogeneous	10.0	0.2047302046775818
36	4	True	homogeneous	81.808	0.02613204612016678
36	4	False	homogeneous	10.0	0.2047613386631012
37	4	True	homogeneous	81.68	0.026239859968423842
37	4	False	homogeneous	10.0	0.2040737262248993
38	4	True	homogeneous	83.6	0.02276196589589119
38	4	False	homogeneous	10.0	0.20380671424865723
39	4	True	homogeneous	81.424	0.026126094195842744
39	4	False	homogeneous	10.0	0.20387008848190308
40	4	True	homogeneous	83.6	0.022782416529655458
40	4	False	homogeneous	10.0	0.2021123254776001
41	4	True	homogeneous	83.728	0.022715996835231782
41	4	False	homogeneous	10.0	0.20395223503112794
42	4	True	homogeneous	81.552	0.026195314540863036
42	4	False	homogeneous	10.0	0.20432159476280212
43	4	True	homogeneous	81.424	0.026158139281272887
43	4	False	homogeneous	10.0	0.2036492488384247
44	4	True	homogeneous	81.68	0.026141451394557952
44	4	False	homogeneous	10.0	0.20318442153930663
45	4	True	homogeneous	81.552	0.02608417469859123
45	4	False	homogeneous	10.0	0.20404722366333009
46	4	True	homogeneous	81.296	0.02628916380405426
46	4	False	homogeneous	10.0	0.2001984775543213
47	4	True	homogeneous	81.552	0.025923946299552917
47	4	False	homogeneous	10.0	0.2045581293106079
48	4	True	homogeneous	81.552	0.026081620497703552
48	4	False	homogeneous	10.0	0.20563954191207887
49	4	True	homogeneous	81.808	0.02611428166270256
49	4	False	homogeneous	10.0	0.2062927903175354
50	4	True	homogeneous	38.416	0.04607212053477764
50	4	False	homogeneous	10.0	0.05661588833332062
51	4	True	homogeneous	51.216	0.02723607092142105
51	4	False	homogeneous	10.0	0.059412198090553286
52	4	True	homogeneous	51.088	0.027446363320350647
52	4	False	homogeneous	10.0	0.05834283514618874
53	4	True	homogeneous	51.216	0.027052003868818283
53	4	False	homogeneous	10.0	0.058023058262467384
54	4	True	homogeneous	50.448	0.027915723322033882
54	4	False	homogeneous	10.0	0.059700301986932755
55	4	True	homogeneous	50.96	0.02750494589149952
55	4	False	homogeneous	10.0	0.057602891790866854
56	4	True	homogeneous	55.312	0.02529543627858162
56	4	False	homogeneous	10.0	0.05850325531959534
57	4	True	homogeneous	50.448	0.02774275669157505
57	4	False	homogeneous	10.0	0.05727896020412445
58	4	True	homogeneous	51.088	0.027337443814277648
58	4	False	homogeneous	10.0	0.05860633883476257
59	4	True	homogeneous	51.216	0.02733522577404976
59	4	False	homogeneous	10.0	0.05895138372778892
60	4	True	homogeneous	50.832	0.027523416496515275
60	4	False	homogeneous	10.0	0.05758840600252151
61	4	True	homogeneous	50.704	0.027648216732144355
61	4	False	homogeneous	10.0	0.05883911908268929
62	4	True	homogeneous	55.568	0.02534656731188297
62	4	False	homogeneous	10.0	0.058444421619176866
63	4	True	homogeneous	51.216	0.02738503407776356
63	4	False	homogeneous	10.0	0.057864602252841
64	4	True	homogeneous	50.704	0.027708810287714006
64	4	False	homogeneous	10.0	0.05759459133148193
65	4	True	homogeneous	50.832	0.027577156205773355
65	4	False	homogeneous	10.0	0.05793153421878815
66	4	True	homogeneous	50.832	0.027622995626330377
66	4	False	homogeneous	10.0	0.05966707847118378
67	4	True	homogeneous	55.056	0.02557414748609066
67	4	False	homogeneous	10.0	0.05825862674713135
68	4	True	homogeneous	55.44	0.025323120228648185
68	4	False	homogeneous	10.0	0.05918375568389893
69	4	True	homogeneous	51.472	0.02697327304661274
69	4	False	homogeneous	10.0	0.057766427266597746
70	4	True	homogeneous	50.576	0.027770184780359267
70	4	False	homogeneous	10.0	0.058307808884978295
71	4	True	homogeneous	55.056	0.02573101106286049
71	4	False	homogeneous	10.0	0.058557267981767656
72	4	True	homogeneous	52.24	0.026359757611751557
72	4	False	homogeneous	10.0	0.05821009604632855
73	4	True	homogeneous	50.832	0.02767667582511902
73	4	False	homogeneous	10.0	0.057670365285873416
74	4	True	homogeneous	50.704	0.02780123147189617
74	4	False	homogeneous	10.0	0.058469371125102046
75	4	True	homogeneous	51.344	0.02713152842104435
75	4	False	homogeneous	10.0	0.05876220476031303
76	4	True	homogeneous	50.576	0.027845121245384217
76	4	False	homogeneous	10.0	0.05848307708501816
77	4	True	homogeneous	51.472	0.02697696386039257
77	4	False	homogeneous	10.0	0.06006185700893402
78	4	True	homogeneous	51.344	0.0272038759380579
78	4	False	homogeneous	10.0	0.05982164604067802
79	4	True	homogeneous	55.312	0.025220778741240502
79	4	False	homogeneous	10.0	0.05758757071495056
80	4	True	homogeneous	50.704	0.02759333668768406
80	4	False	homogeneous	10.0	0.0590950447678566
81	4	True	homogeneous	51.216	0.027320113552212717
81	4	False	homogeneous	10.0	0.05795601812899113
82	4	True	homogeneous	50.832	0.027777010247707366
82	4	False	homogeneous	10.0	0.05830284415483475
83	4	True	homogeneous	51.216	0.027243516358733177
83	4	False	homogeneous	10.0	0.05829016292095184
84	4	True	homogeneous	55.312	0.025601715705394743
84	4	False	homogeneous	10.0	0.05923393490314484
85	4	True	homogeneous	51.344	0.027300462586283682
85	4	False	homogeneous	10.0	0.058008508214354514
86	4	True	homogeneous	54.928	0.025831025366187095
86	4	False	homogeneous	10.0	0.05876977816224098
87	4	True	homogeneous	50.96	0.027495039337277413
87	4	False	homogeneous	10.0	0.05975061646103859
88	4	True	homogeneous	50.704	0.027920300902128218
88	4	False	homogeneous	10.0	0.059738072949647905
89	4	True	homogeneous	50.832	0.02777150425493717
89	4	False	homogeneous	10.0	0.05763646182119846
90	4	True	homogeneous	24.976	0.03505431374907494
90	4	False	homogeneous	10.0	0.042754729825258256
91	4	True	homogeneous	29.072	0.033140288714170456
91	4	False	homogeneous	10.0	0.04262864690423012
92	4	True	homogeneous	28.176	0.03357459730386734
92	4	False	homogeneous	10.0	0.042474860507249836
93	4	True	homogeneous	27.536	0.033868091670274734
93	4	False	homogeneous	10.0	0.04278698091506958
94	4	True	homogeneous	27.152	0.034031780400276185
94	4	False	homogeneous	10.0	0.04302298803925514
95	4	True	homogeneous	27.024	0.034121617624759674
95	4	False	homogeneous	10.0	0.043056560468673705
96	4	True	homogeneous	30.224	0.03234954986572266
96	4	False	homogeneous	10.0	0.042604855620861054
97	4	True	homogeneous	28.176	0.03344200384974479
97	4	False	homogeneous	10.0	0.043303469294309616
98	4	True	homogeneous	28.048	0.03355515389978886
98	4	False	homogeneous	10.0	0.04349401924610138
99	4	True	homogeneous	27.536	0.03373987736463547
99	4	False	homogeneous	10.0	0.04164224504232407
100	4	True	homogeneous	29.2	0.032861712360978124
100	4	False	homogeneous	10.0	0.04240252267718315
101	4	True	homogeneous	29.456	0.03292518070101738
101	4	False	homogeneous	10.0	0.04274685840010643
102	4	True	homogeneous	28.176	0.033423172413110734
102	4	False	homogeneous	10.0	0.04339786435961723
103	4	True	homogeneous	27.536	0.03383365923523903
103	4	False	homogeneous	10.0	0.042005190169811246
104	4	True	homogeneous	28.944	0.03305991498172283
104	4	False	homogeneous	10.0	0.041799098074436186
105	4	True	homogeneous	28.56	0.033150337581038476
105	4	False	homogeneous	10.0	0.04187082426548004
106	4	True	homogeneous	29.2	0.03304029383301735
106	4	False	homogeneous	10.0	0.04209380095601082
107	4	True	homogeneous	29.072	0.033121412020921705
107	4	False	homogeneous	10.0	0.0425087605535984
108	4	True	homogeneous	27.664	0.033759895495176315
108	4	False	homogeneous	10.0	0.042106658345460894
109	4	True	homogeneous	29.2	0.03271545744001866
109	4	False	homogeneous	10.0	0.042425373440980914
110	4	True	homogeneous	28.304	0.03344592339456082
110	4	False	homogeneous	10.0	0.04244168226718903
111	4	True	homogeneous	28.048	0.03356378665626049
111	4	False	homogeneous	10.0	0.041865512013435364
112	4	True	homogeneous	27.664	0.03385201041460037
112	4	False	homogeneous	10.0	0.04384936941862106
113	4	True	homogeneous	28.816	0.032992934144735336
113	4	False	homogeneous	10.0	0.04155607894062996
114	4	True	homogeneous	27.664	0.03377729207038879
114	4	False	homogeneous	10.0	0.04379569025635719
115	4	True	homogeneous	27.152	0.03391993400335312
115	4	False	homogeneous	10.0	0.04249852305054665
116	4	True	homogeneous	28.816	0.0328771995472908
116	4	False	homogeneous	10.0	0.04207635654211044
117	4	True	homogeneous	27.792	0.03369856997847557
117	4	False	homogeneous	10.0	0.043673202115297315
118	4	True	homogeneous	27.92	0.033555153588056566
118	4	False	homogeneous	10.0	0.043362850612401964
119	4	True	homogeneous	28.688	0.0329223330360651
119	4	False	homogeneous	10.0	0.04221117520928383
120	4	True	homogeneous	11.408	0.03896415793657303
120	4	False	homogeneous	10.0	0.03692322156429291
121	4	True	homogeneous	12.688	0.03678105541706085
121	4	False	homogeneous	10.0	0.03631398231983185
122	4	True	homogeneous	8.592	0.03662983283758164
122	4	False	homogeneous	10.0	0.036344829893112184
123	4	True	homogeneous	10.768	0.03657853555202484
123	4	False	homogeneous	10.0	0.03626142637729645
124	4	True	homogeneous	7.824	0.036589359083175656
124	4	False	homogeneous	10.0	0.036299297070503236
125	4	True	homogeneous	7.696	0.036661043508052826
125	4	False	homogeneous	10.0	0.03638924367427826
126	4	True	homogeneous	8.976	0.03662626588582993
126	4	False	homogeneous	10.0	0.036269466042518614
127	4	True	homogeneous	10.512	0.03656851190805435
127	4	False	homogeneous	10.0	0.0362725120306015
128	4	True	homogeneous	11.024	0.036513703272342685
128	4	False	homogeneous	10.0	0.03623064234256745
129	4	True	homogeneous	9.616	0.036548717641830444
129	4	False	homogeneous	10.0	0.03624149804115295
130	4	True	homogeneous	6.288	0.03664771243095398
130	4	False	homogeneous	10.0	0.036341740345954894
131	4	True	homogeneous	11.28	0.03658065014839172
131	4	False	homogeneous	10.0	0.036233233213424684
132	4	True	homogeneous	10.0	0.03651777693986893
132	4	False	homogeneous	10.0	0.03623591120243073
133	4	True	homogeneous	7.696	0.03660545888900757
133	4	False	homogeneous	10.0	0.03628067741394043
134	4	True	homogeneous	11.024	0.03654318675279617
134	4	False	homogeneous	10.0	0.036201548123359684
135	4	True	homogeneous	7.824	0.036546713905334476
135	4	False	homogeneous	10.0	0.03624745876789093
136	4	True	homogeneous	8.464	0.03660313690423966
136	4	False	homogeneous	10.0	0.03628611409664154
137	4	True	homogeneous	9.488	0.03659058658361435
137	4	False	homogeneous	10.0	0.036248616933822635
138	4	True	homogeneous	7.056	0.036605274975299834
138	4	False	homogeneous	10.0	0.03625262632369995
139	4	True	homogeneous	8.72	0.03654687345266342
139	4	False	homogeneous	10.0	0.03625521137714386
140	4	True	homogeneous	8.592	0.03654322552680969
140	4	False	homogeneous	10.0	0.0361963212966919
141	4	True	homogeneous	11.024	0.03653001081228256
141	4	False	homogeneous	10.0	0.03621586833000183
142	4	True	homogeneous	8.336	0.03660993204116821
142	4	False	homogeneous	10.0	0.03630939240455627
143	4	True	homogeneous	12.56	0.036573674886226655
143	4	False	homogeneous	10.0	0.03627233486175537
144	4	True	homogeneous	10.128	0.03657145314455033
144	4	False	homogeneous	10.0	0.0362950808763504
145	4	True	homogeneous	6.928	0.036652404944896695
145	4	False	homogeneous	10.0	0.03634166135787964
146	4	True	homogeneous	10.0	0.036603203480243686
146	4	False	homogeneous	10.0	0.03626637980937958
147	4	True	homogeneous	10.256	0.03654763866662979
147	4	False	homogeneous	10.0	0.036260510659217836
148	4	True	homogeneous	10.128	0.036578785190582275
148	4	False	homogeneous	10.0	0.0362846435546875
149	4	True	homogeneous	8.72	0.0366025230884552
149	4	False	homogeneous	10.0	0.03624720332622528
150	4	True	homogeneous	10.656	0.03654995866537094
150	4	False	homogeneous	10.0	0.03622604143619537
1	4	True	heterogeneous	36.194	0.02771371196746826
1	4	False	heterogeneous	46.55	0.02292413626909256
2	4	True	heterogeneous	52.634	0.020412159725427627
2	4	False	heterogeneous	55.51	0.020547427296638488
3	4	True	heterogeneous	63.756	0.015967590744495393
3	4	False	heterogeneous	60.82	0.01843447591662407
4	4	True	heterogeneous	72.254	0.012470420975089073
4	4	False	heterogeneous	70.25	0.013600419905781745
5	4	True	heterogeneous	76.75	0.010523287189602852
5	4	False	heterogeneous	71.84	0.01307799346446991
6	4	True	heterogeneous	79.024	0.00945743051826954
6	4	False	heterogeneous	74.7	0.011941401332616806
7	4	True	heterogeneous	81.042	0.008697119826078415
7	4	False	heterogeneous	75.34	0.01215684095621109
8	4	True	heterogeneous	82.23	0.00812579258620739
8	4	False	heterogeneous	78.04	0.010379087924957276
9	4	True	heterogeneous	82.906	0.007768234208524227
9	4	False	heterogeneous	75.84	0.011406004622578621
10	4	True	heterogeneous	83.68	0.007412508578300476
10	4	False	heterogeneous	74.7	0.011994241571426392
11	4	True	heterogeneous	84.288	0.0070908049038052555
11	4	False	heterogeneous	77.08	0.011298140281438827
12	4	True	heterogeneous	84.866	0.006868413596153259
12	4	False	heterogeneous	77.58	0.010934310147166252
13	4	True	heterogeneous	85.366	0.006772485518455505
13	4	False	heterogeneous	77.32	0.010974504950642585
14	4	True	heterogeneous	85.508	0.0066322050222754475
14	4	False	heterogeneous	80.29	0.009499070489406587
15	4	True	heterogeneous	85.688	0.006537429002523422
15	4	False	heterogeneous	80.8	0.009440045666694642
16	4	True	heterogeneous	85.962	0.006412293823361397
16	4	False	heterogeneous	77.6	0.01066844021975994
17	4	True	heterogeneous	86.15	0.006327830444276333
17	4	False	heterogeneous	70.88	0.01724584208726883
18	4	True	heterogeneous	86.318	0.006245277621746063
18	4	False	heterogeneous	78.49	0.010445410430431366
19	4	True	heterogeneous	86.698	0.006135208995342254
19	4	False	heterogeneous	76.99	0.011721811470389367
20	4	True	heterogeneous	86.63	0.006081188360303641
20	4	False	heterogeneous	79.16	0.010252001616358758
21	4	True	heterogeneous	86.784	0.006085846998840571
21	4	False	heterogeneous	79.86	0.009746953600645066
22	4	True	heterogeneous	86.82	0.005984031204879284
22	4	False	heterogeneous	80.59	0.009354646584391594
23	4	True	heterogeneous	86.86	0.0059623971605300904
23	4	False	heterogeneous	78.97	0.009944528678059578
24	4	True	heterogeneous	87.044	0.005946622160375118
24	4	False	heterogeneous	69.99	0.01705972004532814
25	4	True	heterogeneous	87.124	0.005858178420066833
25	4	False	heterogeneous	77.97	0.01136664678156376
26	4	True	heterogeneous	87.206	0.005883343238532543
26	4	False	heterogeneous	78.08	0.010874048212170601
