epoch	seed	train	strategy	accuracy	loss
6	4	False	homogeneous	10.0	0.19320837869644164
7	4	True	homogeneous	66.584	0.021734253761544822
7	4	False	homogeneous	10.0	0.05749334990978241
8	4	True	homogeneous	67.066	0.020682203901335596
8	4	False	homogeneous	10.0	0.09025759773254395
9	4	True	homogeneous	71.34	0.01907206333734095
9	4	False	homogeneous	10.0	0.17241858339309693
10	4	True	homogeneous	72.272	0.018057517020031808
10	4	False	homogeneous	10.0	0.1604570899963379
11	4	True	homogeneous	65.75	0.02185922505915165
11	4	False	homogeneous	10.0	0.05847261130809784
12	4	True	homogeneous	66.378	0.021721912461295723
12	4	False	homogeneous	10.0	0.05656369249820709
13	4	True	homogeneous	71.924	0.018730492817535995
13	4	False	homogeneous	10.0	0.057229425835609436
14	4	True	homogeneous	52.278	0.027072764688134195
14	4	False	homogeneous	10.0	0.055829848885536194
15	4	True	homogeneous	59.642	0.024290578968822956
15	4	False	homogeneous	10.0	0.05766184484958649
16	4	True	homogeneous	51.164	0.027523144557774066
16	4	False	homogeneous	10.0	0.057612720370292664
17	4	True	homogeneous	55.678	0.025431666655093433
17	4	False	homogeneous	10.0	0.05900797441005707
18	4	True	homogeneous	51.314	0.027305425380170344
18	4	False	homogeneous	10.0	0.05849080505371094
19	4	True	homogeneous	52.176	0.026928827021569013
19	4	False	homogeneous	10.0	0.057362453055381776
20	4	True	homogeneous	60.812	0.02305219029776752
20	4	False	homogeneous	10.0	0.1357365816116333
21	4	True	homogeneous	64.756	0.0223320944391191
21	4	False	homogeneous	10.0	0.12439602818489075
22	4	True	homogeneous	68.048	0.020390831480547787
22	4	False	homogeneous	10.0	0.05739341614246368
23	4	True	homogeneous	55.72	0.02500718947991729
23	4	False	homogeneous	10.0	0.05797356250286102
24	4	True	homogeneous	51.346	0.027155593153089286
24	4	False	homogeneous	10.0	0.05824194016456604
25	4	True	homogeneous	51.336	0.026960295076966286
25	4	False	homogeneous	10.0	0.05747322189807892
26	4	True	homogeneous	51.416	0.02724206948161125
26	4	False	homogeneous	10.0	0.057967524433135985
27	4	True	homogeneous	51.476	0.026988606293350457
27	4	False	homogeneous	10.0	0.05987253894805908
28	4	True	homogeneous	55.266	0.025211570076048375
28	4	False	homogeneous	10.0	0.1533269814491272
29	4	True	homogeneous	53.792	0.026327738785147665
29	4	False	homogeneous	10.0	0.05762760062217712
30	4	True	homogeneous	58.138	0.0238781864798069
30	4	False	homogeneous	10.0	0.17810471267700195
31	4	True	homogeneous	60.664	0.02228723755262792
31	4	False	homogeneous	10.0	0.14299209418296813
32	4	True	homogeneous	63.862	0.022595144740268587
32	4	False	homogeneous	10.0	0.058340786147117615
33	4	True	homogeneous	51.618	0.027262625358700752
33	4	False	homogeneous	10.0	0.05742815577983856
34	4	True	homogeneous	73.596	0.017763690286800266
34	4	False	homogeneous	10.0	0.10858828444480896
35	4	True	homogeneous	66.94	0.02082883857809007
35	4	False	homogeneous	10.0	0.0914804533958435
36	4	True	homogeneous	67.692	0.019937783135324717
36	4	False	homogeneous	10.0	0.085793346118927
37	4	True	homogeneous	65.388	0.021440298051908613
37	4	False	homogeneous	10.0	0.10620843291282654
38	4	True	homogeneous	65.712	0.02137862779289484
38	4	False	homogeneous	10.0	0.12544210906028747
39	4	True	homogeneous	60.94	0.02340886323414743
39	4	False	homogeneous	10.0	0.12823631572723387
40	4	True	homogeneous	74.35	0.017830492761582138
40	4	False	homogeneous	10.0	0.08993121032714843
41	4	True	homogeneous	64.55	0.021536668246239423
41	4	False	homogeneous	10.0	0.1160742259979248
42	4	True	homogeneous	66.554	0.021174955317229033
42	4	False	homogeneous	10.0	0.07619325923919677
43	4	True	homogeneous	72.248	0.01799517210096121
43	4	False	homogeneous	10.0	0.08425966215133666
44	4	True	homogeneous	63.848	0.02221014122992754
44	4	False	homogeneous	10.0	0.059097814130783084
45	4	True	homogeneous	66.622	0.020685868591219188
45	4	False	homogeneous	10.0	0.09096310625076294
46	4	True	homogeneous	64.748	0.02119388805642724
46	4	False	homogeneous	10.0	0.092812300491333
47	4	True	homogeneous	60.476	0.023461958790570496
47	4	False	homogeneous	10.0	0.059829144644737244
48	4	True	homogeneous	51.376	0.02724025440335274
48	4	False	homogeneous	10.0	0.05752178783416748
49	4	True	homogeneous	50.578	0.02785111683756113
49	4	False	homogeneous	10.0	0.0591756952047348
50	4	True	homogeneous	51.088	0.02713302436903119
50	4	False	homogeneous	10.0	0.05867752063274383
51	4	True	homogeneous	54.928	0.025963995831161737
51	4	False	homogeneous	10.0	0.0577198319196701
52	4	True	homogeneous	51.6	0.02685858659505844
52	4	False	homogeneous	10.0	0.05763273675441742
53	4	True	homogeneous	55.44	0.025185447215586902
53	4	False	homogeneous	10.0	0.057974283695220945
54	4	True	homogeneous	50.832	0.02766201355665922
54	4	False	homogeneous	10.0	0.058769795989990235
55	4	True	homogeneous	51.728	0.02695682711571455
55	4	False	homogeneous	10.0	0.05872601029872894
56	4	True	homogeneous	50.832	0.027750637411773204
56	4	False	homogeneous	10.0	0.05868351755142212
57	4	True	homogeneous	51.472	0.027037879296988247
57	4	False	homogeneous	10.0	0.058170758533477786
58	4	True	homogeneous	51.344	0.02709056906104088
58	4	False	homogeneous	10.0	0.05913682217597961
59	4	True	homogeneous	50.704	0.027580214262008667
59	4	False	homogeneous	10.0	0.05934506230354309
60	4	True	homogeneous	50.704	0.027620055670142175
60	4	False	homogeneous	10.0	0.05972212929725647
61	4	True	homogeneous	50.832	0.027721734405755996
61	4	False	homogeneous	10.0	0.05972107882499695
62	4	True	homogeneous	54.8	0.025837121592611076
62	4	False	homogeneous	10.0	0.05959532084465027
63	4	True	homogeneous	50.704	0.027744872697591783
63	4	False	homogeneous	10.0	0.05750832104682922
64	4	True	homogeneous	51.984	0.0267752632625401
64	4	False	homogeneous	10.0	0.058246370816230776
65	4	True	homogeneous	51.216	0.027306568881869317
65	4	False	homogeneous	10.0	0.059263721632957456
66	4	True	homogeneous	50.832	0.027658530304431914
66	4	False	homogeneous	10.0	0.05855803804397583
67	4	True	homogeneous	51.344	0.027267530971318482
67	4	False	homogeneous	10.0	0.058756297945976255
68	4	True	homogeneous	51.6	0.026934815362244846
68	4	False	homogeneous	10.0	0.05756375215053559
69	4	True	homogeneous	51.216	0.027173394878208638
69	4	False	homogeneous	10.0	0.05757616698741913
70	4	True	homogeneous	50.96	0.02763298521310091
70	4	False	homogeneous	10.0	0.058681440615653994
71	4	True	homogeneous	50.96	0.02726972938477993
71	4	False	homogeneous	10.0	0.059318456768989565
72	4	True	homogeneous	50.704	0.027603810803592206
72	4	False	homogeneous	10.0	0.05736048662662506
73	4	True	homogeneous	51.216	0.027186379550993442
73	4	False	homogeneous	10.0	0.059688682103157045
74	4	True	homogeneous	51.088	0.027460542995929718
74	4	False	homogeneous	10.0	0.059657629323005675
75	4	True	homogeneous	54.8	0.025853016080111264
75	4	False	homogeneous	10.0	0.057999214196205136
76	4	True	homogeneous	50.738	0.02756044527620077
76	4	False	homogeneous	10.0	0.058207335042953494
77	4	True	homogeneous	50.96	0.02751847062855959
77	4	False	homogeneous	10.0	0.05786507134437561
78	4	True	homogeneous	50.834	0.02771289999753237
78	4	False	homogeneous	10.0	0.0583069326877594
79	4	True	homogeneous	51.472	0.027200784180164337
79	4	False	homogeneous	10.0	0.05754494857788086
80	4	True	homogeneous	50.576	0.0277167091935873
80	4	False	homogeneous	10.0	0.05831485395431518
81	4	True	homogeneous	50.96	0.027545049723684788
81	4	False	homogeneous	10.0	0.05974665758609772
82	4	True	homogeneous	55.44	0.025479688154906033
82	4	False	homogeneous	10.0	0.05738950178623199
83	4	True	homogeneous	50.704	0.02765904696494341
83	4	False	homogeneous	10.0	0.057567576098442076
84	4	True	homogeneous	51.088	0.02760799572467804
84	4	False	homogeneous	10.0	0.05749290661811829
85	4	True	homogeneous	50.96	0.02757887723982334
85	4	False	homogeneous	10.0	0.05752692973613739
86	4	True	homogeneous	50.576	0.027812398284971715
86	4	False	homogeneous	10.0	0.05796561698913574
87	4	True	homogeneous	51.344	0.0271780470238626
87	4	False	homogeneous	10.0	0.057466811513900755
88	4	True	homogeneous	51.088	0.02746459910839796
88	4	False	homogeneous	10.0	0.05792522692680359
89	4	True	homogeneous	50.578	0.02763940567314625
89	4	False	homogeneous	10.0	0.05926780045032501
90	4	True	homogeneous	50.832	0.0276942707324028
90	4	False	homogeneous	10.0	0.059740763759613034
91	4	True	homogeneous	50.448	0.027974980765879155
91	4	False	homogeneous	10.0	0.059610137963294986
92	4	True	homogeneous	50.448	0.02781616992741823
92	4	False	homogeneous	10.0	0.05928682632446289
93	4	True	homogeneous	50.704	0.027474825676381587
93	4	False	homogeneous	10.0	0.057470531606674195
94	4	True	homogeneous	51.216	0.027234543491601943
94	4	False	homogeneous	10.0	0.05762268493175507
95	4	True	homogeneous	50.832	0.027596717241704465
95	4	False	homogeneous	10.0	0.059021647715568545
96	4	True	homogeneous	50.576	0.027935954543054104
96	4	False	homogeneous	10.0	0.058349231100082395
97	4	True	homogeneous	50.704	0.02771685305863619
97	4	False	homogeneous	10.0	0.05862849481105804
98	4	True	homogeneous	50.71	0.027752569948732854
98	4	False	homogeneous	10.0	0.05768640444278717
99	4	True	homogeneous	51.856	0.026638090958595276
99	4	False	homogeneous	10.0	0.05846508462429047
100	4	True	homogeneous	51.216	0.027221782393455504
100	4	False	homogeneous	10.0	0.05799673779010773
1	4	True	heterogeneous	52.16	0.020697033780813216
1	4	False	heterogeneous	59.64	0.017921687978506087
2	4	True	heterogeneous	71.45	0.012655233368873597
2	4	False	heterogeneous	74.42	0.011538949081301689
3	4	True	heterogeneous	79.32	0.009292133038640023
3	4	False	heterogeneous	75.77	0.011953425025939941
4	4	True	heterogeneous	84.02	0.007190396213829517
4	4	False	heterogeneous	77.47	0.011156506672501563
5	4	True	heterogeneous	87.394	0.005629411987215281
5	4	False	heterogeneous	78.71	0.010986192417144776
6	4	True	heterogeneous	90.15	0.004378497269451618
6	4	False	heterogeneous	79.22	0.011824186810851097
7	4	True	heterogeneous	92.546	0.003276602209955454
7	4	False	heterogeneous	78.74	0.01196400344967842
8	4	True	heterogeneous	94.352	0.0024729334823042153
8	4	False	heterogeneous	80.15	0.011814653727412224
9	4	True	heterogeneous	95.466	0.0020261326347291468
9	4	False	heterogeneous	76.54	0.016122517523169518
10	4	True	heterogeneous	96.5	0.0015188947507739066
10	4	False	heterogeneous	80.79	0.012524752849340438
11	4	True	heterogeneous	96.924	0.0013271979170292616
11	4	False	heterogeneous	80.65	0.013289897632598876
12	4	True	heterogeneous	97.838	0.0009889684442430735
12	4	False	heterogeneous	81.69	0.01307592224776745
13	4	True	heterogeneous	97.668	0.0010167412061989308
13	4	False	heterogeneous	81.01	0.013166902640461923
14	4	True	heterogeneous	98.296	0.0008051318742334843
14	4	False	heterogeneous	78.92	0.015984799754619597
15	4	True	heterogeneous	98.696	0.0006270889455080032
15	4	False	heterogeneous	80.54	0.01423522564470768
16	4	True	heterogeneous	98.868	0.000554311807602644
16	4	False	heterogeneous	81.64	0.012974738383293152
17	4	True	heterogeneous	98.31	0.0007559827820211649
17	4	False	heterogeneous	81.22	0.013593569475412369
18	4	True	heterogeneous	98.528	0.0006873111983388662
18	4	False	heterogeneous	79.73	0.014886717039346695
19	4	True	heterogeneous	98.556	0.0006671715580672025
19	4	False	heterogeneous	81.18	0.013251560664176942
20	4	True	heterogeneous	99.214	0.0004103598862886429
20	4	False	heterogeneous	82.36	0.012825645259022713
21	4	True	heterogeneous	99.074	0.00045079389609396455
21	4	False	heterogeneous	82.52	0.012482215215265751
22	4	True	heterogeneous	98.812	0.0005697588946670293
22	4	False	heterogeneous	82.29	0.011857836882770062
23	4	True	heterogeneous	98.906	0.0005313719338178634
23	4	False	heterogeneous	82.72	0.011981625165045261
24	4	True	heterogeneous	99.044	0.00045949535883963106
24	4	False	heterogeneous	81.42	0.013839401948451995
25	4	True	heterogeneous	99.084	0.0004613044008612633
25	4	False	heterogeneous	82.18	0.012154669198393822
26	4	True	heterogeneous	98.604	0.0006620504194498062
26	4	False	heterogeneous	78.43	0.016095083129405975
27	4	True	heterogeneous	98.804	0.0005802212094515562
27	4	False	heterogeneous	81.35	0.012682272125780582
28	4	True	heterogeneous	98.85	0.0005700246595591306
28	4	False	heterogeneous	81.23	0.01236907882988453
29	4	True	heterogeneous	98.888	0.000544614593014121
29	4	False	heterogeneous	81.79	0.012292705309391022
30	4	True	heterogeneous	99.198	0.00039670475333929064
30	4	False	heterogeneous	81.9	0.012665384621918201
31	4	True	heterogeneous	99.084	0.00044893282040953634
31	4	False	heterogeneous	82.46	0.011740798908472062
32	4	True	heterogeneous	98.688	0.0006242604775354266
32	4	False	heterogeneous	80.19	0.01347430762797594
33	4	True	heterogeneous	99.02	0.0004917890118062496
33	4	False	heterogeneous	82.32	0.011930122897028923
34	4	True	heterogeneous	98.824	0.0005648694809526205
34	4	False	heterogeneous	80.18	0.014071905985474586
35	4	True	heterogeneous	99.07	0.00045479373030364513
35	4	False	heterogeneous	81.71	0.012761077588796615
36	4	True	heterogeneous	98.982	0.0005004322895407676
36	4	False	heterogeneous	80.58	0.013665923082828522
37	4	True	heterogeneous	98.832	0.0005668267093598843
37	4	False	heterogeneous	81.93	0.012533254371583463
38	4	True	heterogeneous	99.078	0.00046420826192945244
38	4	False	heterogeneous	81.94	0.01209731292128563
39	4	True	heterogeneous	98.766	0.0006092482508718968
39	4	False	heterogeneous	81.23	0.012241518141329288
40	4	True	heterogeneous	98.612	0.0006343880156427622
40	4	False	heterogeneous	81.59	0.012109246763586998
41	4	True	heterogeneous	98.73	0.0006157325832545757
41	4	False	heterogeneous	80.91	0.012872498828172685
42	4	True	heterogeneous	98.466	0.0007380280207842588
42	4	False	heterogeneous	81.59	0.01209662684649229
43	4	True	heterogeneous	99.0	0.0005012549755722284
43	4	False	heterogeneous	82.46	0.011408961901068687
44	4	True	heterogeneous	99.41	0.00032125458907335995
44	4	False	heterogeneous	82.3	0.01176903871744871
45	4	True	heterogeneous	99.71	0.00018379530638456344
45	4	False	heterogeneous	83.97	0.010537860295176506
46	4	True	heterogeneous	99.91	7.845279201865196e-05
46	4	False	heterogeneous	85.01	0.00929244504570961
47	4	True	heterogeneous	99.986	2.975374072790146e-05
47	4	False	heterogeneous	85.95	0.00833670536056161
48	4	True	heterogeneous	100.0	1.3402491956949234e-05
48	4	False	heterogeneous	86.1	0.007993982237577439
49	4	True	heterogeneous	100.0	1.4370970875024796e-05
49	4	False	heterogeneous	86.28	0.00770402234941721
50	4	True	heterogeneous	100.0	1.610991433262825e-05
50	4	False	heterogeneous	86.6	0.007490283728763461
51	4	True	heterogeneous	100.0	1.7828370928764344e-05
51	4	False	heterogeneous	86.51	0.0073993230953812595
52	4	True	heterogeneous	100.0	1.927344039082527e-05
52	4	False	heterogeneous	86.8	0.00726364925429225
53	4	True	heterogeneous	100.0	2.027578890323639e-05
53	4	False	heterogeneous	86.91	0.00729002188295126
54	4	True	heterogeneous	100.0	2.0820081979036333e-05
54	4	False	heterogeneous	86.91	0.007198003756999969
55	4	True	heterogeneous	100.0	2.121806710958481e-05
55	4	False	heterogeneous	86.9	0.007140248359739781
56	4	True	heterogeneous	100.0	2.1155739128589632e-05
56	4	False	heterogeneous	86.92	0.007222437092661857
57	4	True	heterogeneous	100.0	2.1073547601699828e-05
57	4	False	heterogeneous	86.91	0.007209693059325218
58	4	True	heterogeneous	100.0	2.1119246929883956e-05
58	4	False	heterogeneous	86.94	0.007193366805464029
59	4	True	heterogeneous	100.0	2.074218273162842e-05
59	4	False	heterogeneous	87.1	0.0072562377065420154
60	4	True	heterogeneous	100.0	2.0501735359430313e-05
60	4	False	heterogeneous	86.9	0.0073528213948011395
61	4	True	heterogeneous	100.0	2.0106166154146194e-05
61	4	False	heterogeneous	86.98	0.007352276187390089
62	4	True	heterogeneous	100.0	1.9941325038671493e-05
62	4	False	heterogeneous	87.0	0.007410592032968998
63	4	True	heterogeneous	100.0	1.939974695444107e-05
63	4	False	heterogeneous	86.88	0.007457326573133469
64	4	True	heterogeneous	100.0	1.9139793068170547e-05
64	4	False	heterogeneous	86.86	0.007539318716526032
65	4	True	heterogeneous	100.0	1.87502147257328e-05
65	4	False	heterogeneous	86.87	0.007699089797213674
66	4	True	heterogeneous	100.0	1.8481903821229933e-05
66	4	False	heterogeneous	86.89	0.007766672819852829
67	4	True	heterogeneous	81.28	0.008662678664550186
67	4	False	heterogeneous	76.44	0.011686097767949105
68	4	True	heterogeneous	89.614	0.004812509315013885
68	4	False	heterogeneous	71.17	0.016636625677347184
69	4	True	heterogeneous	94.046	0.002763745887055993
69	4	False	heterogeneous	76.36	0.014172409227490424
70	4	True	heterogeneous	96.472	0.0016872520472854375
70	4	False	heterogeneous	79.87	0.011573239454627036
71	4	True	heterogeneous	97.278	0.0012569014970958232
71	4	False	heterogeneous	80.3	0.01271941957771778
72	4	True	heterogeneous	97.874	0.001001244223639369
72	4	False	heterogeneous	81.73	0.010641460373997689
73	4	True	heterogeneous	98.594	0.0007064513152092696
73	4	False	heterogeneous	82.03	0.011795340175926686
74	4	True	heterogeneous	99.018	0.00048101978443562985
74	4	False	heterogeneous	82.46	0.01162607826590538
75	4	True	heterogeneous	98.574	0.0006700428736209869
75	4	False	heterogeneous	81.72	0.012637296709418298
76	4	True	heterogeneous	98.55	0.0007028451363742352
76	4	False	heterogeneous	82.3	0.01121012581884861
77	4	True	heterogeneous	98.894	0.0005516786420717835
77	4	False	heterogeneous	83.29	0.010977712970972062
78	4	True	heterogeneous	99.29	0.0003467098342999816
78	4	False	heterogeneous	84.0	0.010730333791673183
79	4	True	heterogeneous	99.684	0.00017833813186734915
79	4	False	heterogeneous	84.12	0.011068754467368125
80	4	True	heterogeneous	99.694	0.0001783445557206869
80	4	False	heterogeneous	83.79	0.011200126641988755
81	4	True	heterogeneous	99.396	0.00032190349854528905
81	4	False	heterogeneous	82.18	0.011866952957957984
82	4	True	heterogeneous	97.198	0.0012816366436332464
82	4	False	heterogeneous	81.39	0.011842365673184394
83	4	True	heterogeneous	98.22	0.0008430349301174283
83	4	False	heterogeneous	81.38	0.011962472157180309
84	4	True	heterogeneous	98.922	0.0005563794589042663
84	4	False	heterogeneous	82.78	0.011174680002033711
85	4	True	heterogeneous	98.9	0.0005352412804961205
85	4	False	heterogeneous	83.05	0.010797382408380508
86	4	True	heterogeneous	99.042	0.00046359432760626076
86	4	False	heterogeneous	83.52	0.011121003365516663
87	4	True	heterogeneous	98.872	0.0005440742605924607
87	4	False	heterogeneous	82.88	0.011015376940369605
88	4	True	heterogeneous	98.944	0.0005240089006721974
88	4	False	heterogeneous	83.48	0.01054250134676695
89	4	True	heterogeneous	99.554	0.0002481102070212364
89	4	False	heterogeneous	81.7	0.012553911444544793
90	4	True	heterogeneous	98.986	0.0005045400750264525
90	4	False	heterogeneous	81.93	0.012190506732463836
91	4	True	heterogeneous	98.362	0.000765421359539032
91	4	False	heterogeneous	81.46	0.011777036382257938
92	4	True	heterogeneous	98.804	0.0005913885978236794
92	4	False	heterogeneous	80.74	0.013037970331311226
93	4	True	heterogeneous	98.82	0.000584566152729094
93	4	False	heterogeneous	82.42	0.011356611764431
94	4	True	heterogeneous	99.392	0.00031738107044249774
94	4	False	heterogeneous	83.35	0.01101684503853321
95	4	True	heterogeneous	99.362	0.0003205079939216375
95	4	False	heterogeneous	82.65	0.012084727704524994
96	4	True	heterogeneous	99.342	0.00034514638338238
96	4	False	heterogeneous	81.7	0.012404821300506592
97	4	True	heterogeneous	98.53	0.0006800284675136209
97	4	False	heterogeneous	82.54	0.011400562152266503
98	4	True	heterogeneous	98.568	0.0006832024201750756
98	4	False	heterogeneous	82.44	0.010912400501966476
99	4	True	heterogeneous	98.948	0.000506184024810791
99	4	False	heterogeneous	82.52	0.011267646354436875
100	4	True	heterogeneous	99.106	0.00044464091561734675
100	4	False	heterogeneous	83.98	0.010452403894066811
1	4	True	max_k_loss	0.0	0.04201103746891022
1	4	False	max_k_loss	10.0	0.037940516328811645
2	4	True	max_k_loss	53.125	0.026196174323558807
2	4	False	max_k_loss	10.0	0.05375258440971375
3	4	True	max_k_loss	40.625	0.023221535608172417
3	4	False	max_k_loss	10.0	0.06825869059562684
4	4	True	max_k_loss	51.5625	0.025208255276083946
4	4	False	max_k_loss	14.53	0.07958108038902283
5	4	True	max_k_loss	34.375	0.024500908330082893
5	4	False	max_k_loss	11.34	0.1067057017326355
6	4	True	max_k_loss	35.9375	0.024021700024604797
6	4	False	max_k_loss	13.46	0.13888574233055115
7	4	True	max_k_loss	50.0	0.022965412586927414
7	4	False	max_k_loss	12.2	0.2102784761428833
8	4	True	max_k_loss	62.5	0.020383456721901894
8	4	False	max_k_loss	12.86	0.2767634386062622
9	4	True	max_k_loss	62.5	0.026142865419387817
9	4	False	max_k_loss	14.27	0.282219557762146
10	4	True	max_k_loss	53.125	0.026920292526483536
10	4	False	max_k_loss	12.59	0.2278246111869812
11	4	True	max_k_loss	64.0625	0.019859671592712402
11	4	False	max_k_loss	12.74	0.23301850996017456
12	4	True	max_k_loss	48.4375	0.02841927483677864
12	4	False	max_k_loss	17.87	0.1926854516029358
13	4	True	max_k_loss	65.625	0.02194266952574253
13	4	False	max_k_loss	16.09	0.27983514537811277
14	4	True	max_k_loss	54.6875	0.024730948731303215
14	4	False	max_k_loss	16.0	0.3259212755203247
15	4	True	max_k_loss	64.0625	0.022193048149347305
15	4	False	max_k_loss	15.05	0.4407685866355896
16	4	True	max_k_loss	54.6875	0.022076236084103584
16	4	False	max_k_loss	15.89	0.4977324155807495
17	4	True	max_k_loss	62.5	0.014858230948448181
17	4	False	max_k_loss	15.27	0.4931898769378662
18	4	True	max_k_loss	67.1875	0.015475986525416374
18	4	False	max_k_loss	15.07	0.3771936015129089
19	4	True	max_k_loss	60.9375	0.015833746641874313
19	4	False	max_k_loss	15.2	0.306205793762207
20	4	True	max_k_loss	51.5625	0.025915145874023438
20	4	False	max_k_loss	15.19	0.14794492168426512
21	4	True	max_k_loss	57.8125	0.02314833179116249
21	4	False	max_k_loss	17.17	0.14416618590354918
22	4	True	max_k_loss	65.625	0.019993307068943977
22	4	False	max_k_loss	18.32	0.156548068857193
23	4	True	max_k_loss	53.125	0.02302679233253002
23	4	False	max_k_loss	16.72	0.17705717148780822
24	4	True	max_k_loss	43.75	0.022287003695964813
24	4	False	max_k_loss	16.06	0.16910528802871705
25	4	True	max_k_loss	59.375	0.016165640205144882
25	4	False	max_k_loss	17.07	0.15697201833724975
26	4	True	max_k_loss	62.5	0.01649620197713375
26	4	False	max_k_loss	16.83	0.15302152509689332
27	4	True	max_k_loss	65.625	0.014707574620842934
27	4	False	max_k_loss	16.7	0.15825169172286987
28	4	True	max_k_loss	54.6875	0.020369984209537506
28	4	False	max_k_loss	16.56	0.17034772448539734
29	4	True	max_k_loss	64.0625	0.013755250722169876
29	4	False	max_k_loss	16.31	0.16339345359802246
30	4	True	max_k_loss	68.75	0.019805921241641045
30	4	False	max_k_loss	16.02	0.1689033082485199
31	4	True	max_k_loss	62.5	0.017906205728650093
31	4	False	max_k_loss	15.63	0.1691234329223633
32	4	True	max_k_loss	70.3125	0.01570126973092556
32	4	False	max_k_loss	15.39	0.17609132270812988
33	4	True	max_k_loss	73.4375	0.012038493528962135
33	4	False	max_k_loss	14.38	0.17381363372802736
34	4	True	max_k_loss	65.625	0.01717519946396351
34	4	False	max_k_loss	15.14	0.16856300415992737
35	4	True	max_k_loss	56.25	0.02085299976170063
35	4	False	max_k_loss	16.69	0.15459895057678222
36	4	True	max_k_loss	54.6875	0.018867649137973785
36	4	False	max_k_loss	17.6	0.1479211883544922
37	4	True	max_k_loss	57.8125	0.017953870818018913
37	4	False	max_k_loss	18.54	0.13935040488243103
38	4	True	max_k_loss	64.0625	0.01462649181485176
38	4	False	max_k_loss	18.9	0.12711859831809996
39	4	True	max_k_loss	71.875	0.013993658125400543
39	4	False	max_k_loss	18.11	0.13433592734336852
40	4	True	max_k_loss	75.0	0.011136751621961594
40	4	False	max_k_loss	17.41	0.15530440554618835
41	4	True	max_k_loss	76.5625	0.014839651063084602
41	4	False	max_k_loss	17.28	0.1786327036380768
42	4	True	max_k_loss	71.875	0.011940906755626202
42	4	False	max_k_loss	17.23	0.2262246693611145
43	4	True	max_k_loss	75.0	0.011192377656698227
43	4	False	max_k_loss	17.5	0.18596004996299745
44	4	True	max_k_loss	56.25	0.0324825756251812
44	4	False	max_k_loss	16.98	0.3124759148597717
45	4	True	max_k_loss	54.6875	0.03208755701780319
45	4	False	max_k_loss	16.77	0.36949142227172854
46	4	True	max_k_loss	57.8125	0.01767048053443432
46	4	False	max_k_loss	16.63	0.15079936656951903
47	4	True	max_k_loss	67.1875	0.013110560365021229
47	4	False	max_k_loss	14.64	0.16626764822006226
48	4	True	max_k_loss	60.9375	0.014644199050962925
48	4	False	max_k_loss	13.75	0.1713282513141632
49	4	True	max_k_loss	60.9375	0.016259804368019104
49	4	False	max_k_loss	13.41	0.13678408789634705
50	4	True	max_k_loss	62.5	0.01693372055888176
50	4	False	max_k_loss	13.0	0.11781956496238709
51	4	True	max_k_loss	59.375	0.014311048202216625
51	4	False	max_k_loss	13.48	0.10645861186981201
52	4	True	max_k_loss	57.8125	0.01568155363202095
52	4	False	max_k_loss	13.71	0.1008287517786026
53	4	True	max_k_loss	60.9375	0.015344801358878613
53	4	False	max_k_loss	13.75	0.10058596320152283
54	4	True	max_k_loss	64.0625	0.0155880032107234
54	4	False	max_k_loss	13.67	0.10404374494552612
55	4	True	max_k_loss	62.5	0.013724424876272678
55	4	False	max_k_loss	13.47	0.10580276484489441
56	4	True	max_k_loss	67.1875	0.012044189497828484
56	4	False	max_k_loss	13.97	0.10885354533195496
57	4	True	max_k_loss	81.25	0.012812339700758457
57	4	False	max_k_loss	15.24	0.11287433619499207
58	4	True	max_k_loss	81.25	0.007621994707733393
58	4	False	max_k_loss	15.32	0.1135898699760437
59	4	True	max_k_loss	76.5625	0.009366968646645546
59	4	False	max_k_loss	14.93	0.11722496266365051
60	4	True	max_k_loss	71.875	0.010838277637958527
60	4	False	max_k_loss	14.75	0.11485966591835021
61	4	True	max_k_loss	70.3125	0.012654433026909828
61	4	False	max_k_loss	14.77	0.11574385042190552
62	4	True	max_k_loss	67.1875	0.016901032999157906
62	4	False	max_k_loss	14.4	0.11635989236831665
63	4	True	max_k_loss	67.1875	0.01575145497918129
63	4	False	max_k_loss	14.53	0.1133265817642212
64	4	True	max_k_loss	79.6875	0.011471087113022804
64	4	False	max_k_loss	14.44	0.1126389349937439
65	4	True	max_k_loss	71.875	0.013590104877948761
65	4	False	max_k_loss	14.69	0.11151814684867858
66	4	True	max_k_loss	67.1875	0.013436679728329182
66	4	False	max_k_loss	14.57	0.11222236518859863
67	4	True	max_k_loss	76.5625	0.011251494288444519
67	4	False	max_k_loss	14.31	0.11471023678779602
68	4	True	max_k_loss	70.3125	0.011186297982931137
68	4	False	max_k_loss	13.98	0.1180830045223236
69	4	True	max_k_loss	84.375	0.008585281670093536
69	4	False	max_k_loss	13.76	0.11367986607551575
70	4	True	max_k_loss	65.625	0.011844178661704063
70	4	False	max_k_loss	13.62	0.11282553720474243
71	4	True	max_k_loss	78.125	0.009412584826350212
71	4	False	max_k_loss	13.75	0.11385145244598388
72	4	True	max_k_loss	67.1875	0.011148989200592041
72	4	False	max_k_loss	13.74	0.1138742087841034
73	4	True	max_k_loss	75.0	0.010109608061611652
73	4	False	max_k_loss	14.03	0.11546738181114197
74	4	True	max_k_loss	71.875	0.010450337082147598
74	4	False	max_k_loss	14.3	0.11752967224121094
75	4	True	max_k_loss	73.4375	0.01219397597014904
75	4	False	max_k_loss	14.82	0.11971423082351684
